2589,1679
2590,3034
2591,3531
2592,10030
2593,231
2594,916
2595,3642
2596,3316
2597,3799
2598,590
2599,2786
2600,2235
2601,3611
2602,3513
2603,1037
2604,2755
2605,2162
2606,1120
2607,3484
2608,990
2609,1740
2610,3241
2611,3775
2612,2935
2613,1771
2614,667
2615,1617
2616,1701
2617,2381
2618,2219
2619,2452
2620,1571
2621,765
2622,2220
2623,2139
2624,9876
2625,669
2626,1128
2627,3432
2628,1493
2629,1235
2630,2127
2631,2138
2632,2114
2633,3076
2634,3548
2635,2627
2636,2535
2637,1561
2638,2057
2639,2006
2640,2323
2641,974
2642,434
2643,635
2644,3785
2645,2043
2646,1462
2647,383
2648,952
2649,32786
2650,1747
2651,3795
2652,2716
2653,639
2654,2592
2655,1541
2656,9042
2657,3357
2658,580
2659,3750
2660,1783
2661,2810
2662,3664
2663,431
2664,883
2665,1634
2666,1775
2667,836
2668,1158
2669,1767
2670,1465
2671,997
2672,10035
2673,3237
2674,3503
2675,3763
2676,746
2677,3220
2678,3193
2679,285
2680,912
2681,2657
2682,872
2683,3855
2684,3113
2685,2479
2686,2931
2687,1800
2688,13720
2689,43064
2690,4108
2691,62609
2692,36316
2693,8893
2694,43903
2695,31732
2696,10222
2697,43761
2698,3383
2699,44698
2700,40181
2701,11726
2702,26080
2703,1251
2704,505
2705,11277
2706,44008
2707,5968
2708,31710
2709,48811
2710,39092
2711,2830
2712,2817
2713,632
2714,9944
2715,2982
2716,3606
2717,3409
2718,3428
2719,3016
2720,43
2721,5666
2722,2540
2723,1025
2724,2566
2725,1483
2726,2440
2727,2621
2728,3160
2729,1957
2730,2107
2731,1028
2732,2559
2733,2053
2734,2341
2735,395
2736,50050
2737,1438
2738,3014
2739,1686
2740,1606
2741,3603
2742,257
2743,874
2744,1851
2745,2054
2746,2334
2747,2282
2748,2514
2749,2527
2750,3410
2751,564
2752,2252
2753,32770
2754,1333
2755,531
2756,623
2757,1312
2758,492
2759,304
2760,3293
2761,3080
2762,2544
2763,2832
2764,782
2765,3307
2766,3115
2767,55553
2768,8139
2769,1764
2770,3745
2771,1842
2772,1876
2773,2653
2774,3379
2775,162
2776,1639
2777,3463
2778,349
2779,2032
2780,1133
2781,3870
2782,685
2783,207
2784,60001
2785,3056
2786,3344
2787,3284
2788,3219
2789,209
2790,3343
2791,698
2792,1183
2793,661
2794,175
2795,10554
2796,3613
2797,3093
2798,3649
2799,2999
2800,5601
2801,21139
2802,16706
2803,45916
2804,42862
2805,2904
2806,325
2807,1833
2808,1204
2809,151
2810,2156
2811,10812
2812,1271
2813,54446
2814,37691
2815,3100
2816,50070
2817,49122
2818,18724
2819,10151
2820,16700
2821,48521
2822,17387
2823,42909
2824,39415
2825,25261
2826,12924
2827,25406
2828,36586
2829,32164
2830,8391
2831,26840
2832,3690
2833,824
2834,2893
2835,2543
2836,1753
2837,439
2838,1869
2839,324
2840,3469
2841,3820
2842,2787
2843,2950
2844,2614
2845,3064
2846,3337
2847,2067
2848,2181
2849,544
2850,2732
2851,1518
2852,1543
2853,986
2854,1647
2855,227
2856,3139
2857,1307
2858,955
2859,3461
2860,2490
2861,775
2862,2118
2863,2345
2864,5051
2865,2021
2866,2431
2867,3577
2868,2451
2869,502
2870,3404
2871,2581
2872,3053
2873,3310
2874,1984
2875,798
2876,2329
2877,5577
2878,3572
2879,3083
2880,9801
2881,46969
2882,9099
2883,10004
2884,9326
2885,8700
2886,20004
2887,8315
2888,5223
2889,8897
2890,10080
2891,12110
2892,20018
2893,8399
2894,19007
2895,20011
2896,6600
2897,8376
2898,8390
2899,8285
2900,8369
2901,4007
2902,3126
2903,8350
2904,8360
2905,4011
2906,8288
2907,8372
2908,8222
2909,49153
2910,3013
2911,1809
2912,50200
2913,3859
2914,3949
2915,1703
2916,699
2917,213
2918,3292
2919,961
2920,712
2921,390
2922,3777
2923,438
2924,2206
2925,2164
2926,2699
2927,1291
2928,9151
2929,2196
2930,1197
2931,3557
2932,2280
2933,466
2934,1250
2935,2066
2936,3549
2937,3045
2938,1447
2939,1355
2940,2157
2941,3065
2942,2977
2943,488
2944,5111
2945,1807
2946,3154
2947,2052
2948,8380
2949,1446
2950,5631
2951,4014
2952,715
2953,4015
2954,9418
2955,3288
2956,8667
2957,199
2958,1053
2959,845
2960,523
2961,8867
2962,8847
2963,21604
2964,11300
2965,40063
2966,25000
2967,994
2968,7170
2969,5550
2970,18245
2971,50111
2972,3311
2973,3541
2974,7634
2975,19150
2976,60030
2977,1282
2978,2513
2979,15
2980,8440
2981,3422
2982,8384
2983,8306
2984,2522
2985,2088
2986,1802
2987,2095
2988,3055
2989,8383
2990,32771
2991,8201
2992,5800
2993,437
2994,2279
2995,966
2996,1736
2997,3543
2998,3242
2999,3567
3000,3700
3001,3554
3002,3500
3003,1954
3004,1964
3005,3262
3006,2547
3007,1938
3008,5984
3009,4760
3010,59171
3011,45539
3012,44101
3013,63234
3014,20411
3015,46334
3016,54322
3017,49094
3018,44705
3019,26417
3020,27397
3021,61922
3022,11285
3023,53760
3024,873
3025,20006
3026,8182
3027,4005
3028,20020
3029,30000
3030,8185
3031,20013
3032,10070
3033,20001
3034,20002
3035,15006
3036,9292
3037,20005
3038,20010
3039,20003
3040,192
3041,19778
3042,12001
3043,18668
3044,2383
3045,20088
3046,1731
3047,17002
3048,2384
3049,8323
3050,18014
3051,2441
3052,1780
3053,299
3054,3387
3055,2912
3056,1905
3057,735
3058,3544
3059,1335
3060,1077
3061,956
3062,2952
3063,1087
3064,1265
3065,1463
3066,1176
3067,915
3068,3136
3069,1166
3070,191
3071,3196
3072,1089
3073,2649
3074,321
3075,2721
3076,5713
3077,3254
3078,3468
3079,200
3080,2899
3081,2661
3082,988
3083,1284
3084,3782
3085,3619
3086,11111
3087,2198
3088,6668
3089,59110
3090,49
3091,28017
3092,8546
3093,4500
3094,7676
3095,52869
3096,1554
3097,10332
3098,33338
3099,11965
3100,50060
3101,902
3102,6664
3103,5802
3104,3088
3105,58654
3106,4032
3107,14432
3108,6846
3109,4050
3110,29129
3111,61871
3112,46940
3113,45363
3114,22254
3115,23848
3116,3204
3117,52400
3118,702
3119,15549
3120,3047
3121,3695
3122,49618
3123,36811
3124,24450
3125,24479
3126,2896
3127,52009
3128,38185
3129,1413
3130,3684
3131,4399
3132,2477
3133,2965
3134,51407
3135,14124
3136,3004
3137,4047
3138,4075
3139,4090
3140,3145
3141,3221
3142,4059
3143,3295
3144,3238
3145,3278
3146,4068
3147,2926
3148,3867
3149,3291
3150,3277
3151,1115
3152,2078
3153,3362
3154,287
3155,2658
3156,2473
3157,1630
3158,3358
3159,2141
3160,3158
3161,3315
3162,2179
3163,211
3164,2519
3165,3163
3166,1171
3167,2061
3168,3036
3169,2779
3170,3375
3171,4081
3172,4054
3173,2945
3174,469
3175,2113
3176,1009
3177,3812
3178,1707
3179,2807
3180,1321
3181,3904
3182,1050
3183,3923
3184,3035
3185,2217
3186,3294
3187,1396
3188,2508
3189,3247
3190,3245
3191,996
3192,757
3193,4100
3194,3042
3195,2426
3196,3197
3197,1431
3198,3071
3199,2069
3200,8332
3201,1525
3202,1260
3203,3536
3204,796
3205,1374
3206,1367
3207,1246
3208,3494
3209,3319
3210,3605
3211,854
3212,3348
3213,3176
3214,1653
3215,1568
3216,3077
3217,3192
3218,524
3219,860
3220,1835
3221,4057
3222,2585
3223,2774
3224,394
3225,1118
3226,1507
3227,3371
3228,1409
3229,2320
3230,3252
3231,3224
3232,3022
3233,52464
3234,61412
3235,65384
3236,32874
3237,53061
3238,1157
3239,24013
3240,10976
3241,27963
3242,46407
3243,984
3244,9148
3245,42453
3246,815
3247,21941
3248,3217
3249,726
3250,1825
3251,624
3252,629
3253,3765
3254,316
3255,384
3256,3397
3257,1925
3258,3199
3259,855
3260,2459
3261,454
3262,4052
3263,3916
3264,3023
3265,2722
3266,1215
3267,511
3268,2942
3269,850
3270,1078
3271,1105
3272,3709
3273,2738
3274,3815
3275,2862
3276,2188
3277,679
3278,1306
3279,3470
3280,8245
3281,8681
3282,39900
3283,9310
3284,5718
3285,8055
3286,9529
3287,5712
3288,32401
3289,9980
3290,5714
3291,5711
3292,8106
3293,8680
3294,5716
3295,8109
3296,3266
3297,2166
3298,3206
3299,717
3300,4079
3301,3230
3302,3006
3303,3273
3304,1547
3305,2344
3306,3270
3307,602
3308,862
3309,4018
3310,1683
3311,3279
3312,3066
3313,2530
3314,1237
3315,214
3316,1302
3317,156
3318,3912
3319,2956
3320,2326
3321,2682
3322,3037
3323,2553
3324,3251
3325,1979
3326,2292
3327,3248
3328,3280
3329,456
3330,1623
3331,773
3332,1017
3333,1909
3334,1881
3335,4084
3336,3312
3337,981
3338,217
3339,2680
3340,3125
3341,3257
3342,3073
3343,881
3344,3099
3345,2359
3346,1661
3347,307
3348,1899
3349,940
3350,2116
3351,516
3352,356
3353,1154
3354,727
3355,3930
3356,323
3357,2877
3358,1841
3359,2642
3360,3202
3361,3261
3362,3231
3363,3244
3364,3049
3365,3078
3366,4020
3367,3265
3368,3235
3369,3201
3370,3212
3371,3041
3372,3253
3373,3282
3374,3213
3375,3285
3376,3086
3377,2380
3378,885
3379,2132
3380,453
3381,2281
3382,3841
3383,2626
3384,2100
3385,2554
3386,887
3387,3297
3388,2285
3389,2267
3390,3225
3391,2208
3392,3015
3393,15312
3394,43416
3395,12046
3396,35818
3397,51455
3398,2929
3399,55664
3400,28465
3401,14607
3402,60522
3403,36719
3404,55438
3405,3437
3406,15475
3407,31891
3408,6800
3409,18615
3410,36686
3411,17890
3412,32419
3413,54059
3414,63252
3415,28057
3416,7640
3417,49751
3418,23237
3419,53489
3420,41477
3421,26618
3422,52807
3423,43975
3424,3269
3425,1240
3426,675
3427,3734
3428,1023
3429,406
3430,1658
3431,1948
3432,871
3433,953
3434,2367
3435,891
3436,181
3437,1950
3438,1065
3439,258
3440,16993
3441,3861
3442,989
3443,3304
3444,340
3445,3915
3446,1949
3447,1540
3448,748
3449,3392
3450,3789
3451,168
3452,778
3453,904
3454,1504
3455,2663
3456,1083
3457,3901
3458,3644
3459,2993
3460,43221
3461,21101
3462,2500
3463,2667
3464,8117
3465,5709
3466,8445
3467,8102
3468,2635
3469,52801
3470,8108
3471,5704
3472,601
3473,3725
3474,1847
3475,3565
3476,3122
3477,1325
3478,1889
3479,3308
3480,3869
3481,2964
3482,2299
3483,3398
3484,1275
3485,3660
3486,1934
3487,1631
3488,3233
3489,3289
3490,3296
3491,3209
3492,1081
3493,1626
3494,2455
3495,1029
3496,27017
3497,2018
3498,3528
3499,2959
3500,1066
3501,2698
3502,2075
3503,1987
3504,2619
3505,3860
3506,1919
3507,3683
3508,3897
3509,3798
3510,2430
3511,2226
3512,1595
3513,3692
3514,1186
3515,423
3516,1974
3517,903
3518,3334
3519,450
3520,2293
3521,53399
3522,3162
3523,35275
3524,9483
3525,31301
3526,1598
3527,1384
3528,27876
3529,35208
3530,1806
3531,6876
3532,15211
3533,3372
3534,26978
3535,2169
3536,1377
3537,53460
3538,44938
3539,38954
3540,49989
3541,63569
3542,37049
3543,17478
3544,63428
3545,49033
3546,6616
3547,12353
3548,6528
3549,28575
3550,19119
3551,29567
3552,1190
3553,2744
3554,2390
3555,1692
3556,241
3557,3872
3558,2165
3559,302
3560,2130
3561,543
3562,3522
3563,2775
3564,1218
3565,2163
3566,2954
3567,2290
3568,2248
3569,2895
3570,344
3571,2739
3572,3486
3573,744
3574,677
3575,375
3576,1286
3577,898
3578,1140
3579,3400
3580,1589
3581,2750
3582,2176
3583,2829
3584,2897
3585,149
3586,3617
3587,1135
3588,3730
3589,1811
3590,1253
3591,2681
3592,2974
3593,1387
3594,1343
3595,2205
3596,461
3597,2245
3598,2693
3599,2549
3600,3489
3601,18655
3602,60609
3603,64006
3604,50360
3605,1708
3606,48862
3607,49421
3608,12054
3609,59338
3610,21364
3611,60270
3612,38863
3613,53951
3614,5371
3615,18035
3616,2123
3617,1254
3618,3325
3619,460
3620,3188
3621,1224
3622,1702
3623,1573
3624,1961
3625,2805
3626,2312
3627,2364
3628,1549
3629,1719
3630,2481
3631,1596
3632,4031
3633,28808
3634,12443
3635,62088
3636,8115
3637,5720
3638,12033
3639,9220
3640,8116
3641,10401
3642,5717
3643,8103
3644,9526
3645,9222
3646,21401
3647,8118
3648,1103
3649,3135
3650,687
3651,1063
3652,2187
3653,362
3654,770
3655,2405
3656,204
3657,3801
3658,3129
3659,2624
3660,172
3661,277
3662,3925
3663,1629
3664,2167
3665,3429
3666,3458
3667,1410
3668,1898
3669,1047
3670,3762
3671,593
3672,682
3673,1656
3674,1084
3675,1614
3676,1594
3677,1159
3678,2861
3679,2872
3680,3524
3681,831
3682,584
3683,184
3684,1511
3685,2378
3686,3474
3687,1726
3688,215
3689,1712
3690,1592
3691,232
3692,3483
3693,1787
3694,1895
3695,2946
3696,314
3697,3502
3698,161
3699,3758
3700,545
3701,1786
3702,366
3703,2309
3704,2099
3705,3119
3706,2271
3707,3907
3708,489
3709,3533
3710,229
3711,212
3712,2526
3713,5947
3714,46067
3715,18447
3716,3767
3717,3178
3718,1104
3719,6566
3720,55483
3721,32317
3722,59425
3723,12281
3724,21331
3725,52771
3726,64042
3727,39814
3728,452
3729,968
3730,2237
3731,369
3732,221
3733,3447
3734,2727
3735,3137
3736,1867
3737,251
3738,1034
3739,1199
3740,1784
3741,2246
3742,2670
3743,2262
3744,491
3745,733
3746,1649
3747,1210
3748,542
3749,1751
3750,3467
3751,157
3752,1003
3753,1094
3754,508
3755,834
3756,1513
3757,705
3758,893
3759,1232
3760,2250
3761,1553
3762,3778
3763,1138
3764,1768
3765,3454
3766,357
3767,1394
3768,3704
3769,1376
3770,3511
3771,764
3772,355
3773,420
3774,3703
3775,1665
3776,1054
3777,1885
3778,2038
3779,2735
3780,3401
3781,2997
3782,2819
3783,1500
3784,2228
3785,1503
3786,3609
3787,1977
3788,2598
3789,2148
3790,2958
3791,2269
3792,807
3793,1615
3794,2879
3795,2835
3796,8277
3797,1860
3798,2728
3799,3171
3800,3132
3801,3786
3802,509
3803,3152
3804,2623
3805,2503
3806,1414
3807,8210
3808,2147
3809,50765
3810,56750
3811,24880
3812,27754
3813,22473
3814,5817
3815,22954
3816,1272
3817,11069
3818,46032
3819,19965
3820,57030
3821,28695
3822,16900
3823,16704
3824,2389
3825,954
3826,2790
3827,226
3828,339
3829,2671
3830,3473
3831,306
3832,2158
3833,3755
3834,1052
3835,1407
3836,2973
3837,2435
3838,2253
3839,2195
3840,3550
3841,3856
3842,2806
3843,588
3844,1654
3845,1298
3846,2711
3847,2859
3848,2813
3849,3144
3850,1258
3851,3697
3852,644
3853,1839
3854,1247
3855,445
3856,2570
3857,3496
3858,1349
3859,1436
3860,1650
3861,1295
3862,2406
3863,2814
3864,1620
3865,1398
3866,2047
3867,1591
3868,195
3869,1728
3870,1798
3871,182
3872,1960
3873,28023
3874,22684
3875,4803
3876,21355
3877,37868
3878,52840
3879,29554
3880,30653
3881,9552
3882,60150
3883,60175
3884,21484
3885,41859
3886,8631
3887,7279
3888,2697
3889,393
3890,311
3891,334
3892,2911
3893,1093
3894,1870
3895,1122
3896,2640
3897,224
3898,164
3899,1829
3900,1324
3901,1756
3902,1652
3903,1317
3904,7911
3905,2391
3906,1366
3907,2512
3908,2348
3909,2984
3910,2342
3911,1577
3912,2333
3913,2446
3914,3838
3915,2617
3916,343
3917,2276
3918,2109
3919,2200
3920,2180
3921,3715
3922,3657
3923,2637
3924,889
3925,1645
3926,811
3927,1966
3928,2789
3929,1972
3930,2422
3931,2092
3932,3120
3933,2236
3934,2288
3935,3521
3936,2343
3937,270
3938,3452
3939,351
3940,3451
3941,2501
3942,2874
3943,1468
3944,1716
3945,2705
3946,1995
3947,2352
3948,2782
3949,1973
3950,2572
3951,1551
3952,478
3953,352
3954,2875
3955,2302
3956,497
3957,1288
3958,552
3959,1651
3960,3756
3961,2882
3962,336
3963,2337
3964,3817
3965,3746
3966,2392
3967,1519
3968,2239
3969,3516
3970,476
3971,2017
3972,3480
3973,2688
3974,3111
3975,880
3976,2074
3977,538
3978,719
3979,2321
3980,2377
3981,3104
3982,2410
3983,2063
3984,2093
3985,1015
3986,766
3987,3576
3988,2841
3989,2475
3990,3632
3991,1244
3992,3618
3993,1730
3994,2275
3995,1745
3996,3140
3997,1304
3998,342
3999,387
4000,3552
4001,2730
4002,2374
4003,2837
4004,2913
4005,3509
4006,2573
4007,1989
4008,1388
4009,2085
4010,2833
4011,2515
4012,300
4013,2464
4014,2117
4015,1188
4016,3793
4017,2362
4018,3636
4019,346
4020,202
4021,1228
4022,230
4023,1300
4024,3444
4025,1831
4026,193
4027,3648
4028,742
4029,1758
4030,3909
4031,1162
4032,2060
4033,2731
4034,835
4035,1134
4036,464
4037,1146
4038,911
4039,3787
4040,2839
4041,3882
4042,3545
4043,1479
4044,1473
4045,3431
4046,3514
4047,776
4048,2397
4049,1150
4050,3353
4051,879
4052,634
4053,3523
4054,3381
4055,315
4056,998
4057,1976
4058,2133
4059,3595
4060,1884
4061,2137
4062,743
4063,1975
4064,1557
4065,581
4066,1060
4067,289
4068,566
4069,737
4070,1457
4071,3702
4072,2723
4073,2590
4074,2908
4075,1597
4076,1068
4077,1955
4078,630
4079,2178
4080,2542
4081,359
4082,459
4083,1533
4084,3301
4085,2045
4086,3705
4087,1791
4088,1334
4089,3686
4090,1059
4091,1655
4092,3530
4093,600
4094,3842
4095,2558
4096,1790
4097,1793
4098,18993
4099,18899
4100,18082
4101,1369
4102,1238
4103,3354
4104,2447
4105,3871
4106,3835
4107,2023
4108,1538
4109,3858
4110,1205
4111,18016
4112,2221
4113,1586
4114,1894
4115,3846
4116,244
4117,1690
4118,3809
4119,594
4120,848
4121,3453
4122,3574
4123,1812
4124,1545
4125,3831
4126,3638
4127,518
4128,2534
4129,62075
4130,57191
4131,53443
4132,61761
4133,31059
4134,1132
4135,37919
4136,37501
4137,36200
4138,40153
4139,21871
4140,5241
4141,32604
4142,62303
4143,45764
4144,2561
4145,2612
4146,2025
4147,1263
4148,3823
4149,965
4150,2545
4151,2588
4152,376
4153,547
4154,1266
4155,1055
4156,1211
4157,1451
4158,8262
4159,1993
4160,8388
4161,8368
4162,8273
4163,20600
4164,8364
4165,8366
4166,8405
4167,1478
4168,8280
4169,20602
4170,8378
4171,8377
4172,2516
4173,5225
4174,20008
4175,1888
4176,11210
4177,11215
4178,11218
4179,20875
4180,11192
4181,11209
4182,11212
4183,11223
4184,52779
4185,19925
4186,37658
4187,7850
4188,49579
4189,13022
4190,11213
4191,35691
4192,8279
4193,8359
4194,8382
4195,565
4196,10301
4197,1006
4198,21601
4199,10997
4200,11219
4201,20443
4202,338
4203,1672
4204,2460
4205,11214
4206,3338
4207,2842
4208,1929
4209,3836
4210,3754
4211,1209
4212,2428
4213,3637
4214,1051
4215,3806
4216,3359
4217,2961
4218,2254
4219,2140
4220,1859
4221,3661
4222,3564
4223,237
4224,11216
4225,11194
4226,11197
4227,11205
4228,11193
4229,11207
4230,11204
4231,11195
4232,11222
4233,11196
4234,11202
4235,11208
4236,11199
4237,11206
4238,11198
4239,11217
4240,11220
4241,12199
4242,11201
4243,12193
4244,11200
4245,11221
4246,11203
4247,291
4248,1765
4249,711
4250,2456
4251,2674
4252,422
4253,9006
4254,3670
4255,852
4256,4201
4257,3848
4258,33443
4259,3935
4260,797
4261,49188
4262,5444
4263,1278
4264,2510
4265,1517
4266,3537
4267,1393
4268,1810
4269,606
4270,613
4271,1289
4272,951
4273,186
4274,1914
4275,282
4276,1242
4277,3955
4278,3382
4279,2941
4280,607
4281,2936
4282,433
4283,1550
4284,1404
4285,2719
4286,1738
4287,2183
4288,46830
4289,33219
4290,57489
4291,40039
4292,17726
4293,36162
4294,40827
4295,9649
4296,50515
4297,58482
4298,61091
4299,42639
4300,52082
4301,53606
4302,21460
4303,58881
4304,2005
4305,2013
4306,2009
4307,578
4308,45225
4309,2853
4310,2603
4311,3475
4312,5710
4313,7774
4314,1225
4315,2509
4316,2783
4317,745
4318,5708
4319,3880
4320,2823
4321,45862
4322,48436
4323,61521
4324,28506
4325,44723
4326,51935
4327,21857
4328,35224
4329,16607
4330,54302
4331,58300
4332,18830
4333,39159
4334,6870
4335,4998
4336,396
4337,1268
4338,519
4339,1773
4340,1144
4341,2793
4342,768
4343,1918
4344,382
4345,3303
4346,821
4347,1696
4348,2748
4349,514
4350,2417
4351,655
4352,536
4353,2930
4354,178
4355,2616
4356,3615
4357,2669
4358,1147
4359,3185
4360,1752
4361,3168
4362,2990
4363,496
4364,2491
4365,605
4366,2892
4367,1411
4368,3378
4369,2746
4370,2891
4371,1498
4372,1119
4373,3476
4374,2361
4375,3172
4376,330
4377,3629
4378,2940
4379,1508
4380,1069
4381,1287
4382,2988
4383,985
4384,5707
4385,21701
4386,10117
4387,8062
4388,28088
4389,8101
4390,8110
4391,1123
4392,2858
4393,1018
4394,747
4395,1582
4396,3491
4397,643
4398,1803
4399,8491
4400,364
4401,2494
4402,2718
4403,3194
4404,1849
4405,1391
4406,791
4407,3624
4408,2610
4409,1567
4410,3918
4411,3131
4412,2758
4413,549
4414,198
4415,2639
4416,1826
4417,1942
4418,3581
4419,2851
4420,1622
4421,571
4422,1502
4423,3614
4424,2869
4425,1694
4426,2073
4427,303
4428,295
4429,2251
4430,528
4431,818
4432,1345
4433,1585
4434,167
4435,3633
4436,2037
4437,1245
4438,3744
4439,474
4440,1415
4441,1403
4442,1873
4443,504
4444,1524
4445,1061
4446,755
4447,2871
4448,2486
4449,1004
4450,171
4451,2943
4452,2502
4453,404
4454,3839
4455,3727
4456,1249
4457,709
4458,3822
4459,247
4460,645
4461,1734
4462,278
4463,2469
4464,2796
4465,1071
4466,1022
4467,1323
4468,3393
4469,2925
4470,696
4471,3902
4472,1691
4473,45191
4474,960
4475,36177
4476,49804
4477,847
4478,26501
4479,867
4480,8237
4481,45157
4482,45149
4483,49324
4484,49132
4485,45103
4486,45250
4487,1222
4488,1625
4489,910
4490,3911
4491,45270
4492,41081
4493,26841
4494,1484
4495,3487
4496,24789
4497,48000
4498,14564
4499,41017
4500,9271
4501,20386
4502,12513
4503,34843
4504,58838
4505,40991
4506,4038
4507,37528
4508,18884
4509,57409
4510,58854
4511,29482
4512,20302
4513,30684
4514,30583
4515,25894
4516,44821
4517,54650
4518,64109
4519,61045
4520,14191
4521,15205
4522,43465
4523,55992
4524,6037
4525,16149
4526,29911
4527,49187
4528,2885
4529,1637
4530,1422
4531,1039
4532,1580
4533,1542
4534,1285
4535,1922
4536,1397
4537,762
4538,3774
4539,1419
4540,1704
4541,417
4542,353
4543,609
4544,43468
4545,7135
4546,56008
4547,48655
4548,33436
4549,35861
4550,40508
4551,29748
4552,34610
4553,48949
4554,31127
4555,59175
4556,55137
4557,14449
4558,62999
4559,40893
4560,49349
4561,62872
4562,45196
4563,53094
4564,49306
4565,62936
4566,21196
4567,45281
4568,49171
4569,24058
4570,22642
4571,51688
4572,45197
4573,45223
4574,45111
4575,49350
4576,15137
4577,32743
4578,42021
4579,28519
4580,64407
4581,42527
4582,6499
4583,29034
4584,61887
4585,20147
4586,10283
4587,41692
4588,36358
4589,65109
4590,46538
4591,29066
4592,3741
4593,32088
4594,60304
4595,8173
4596,55528
4597,37709
4598,48843
4599,32346
4600,35094
4601,34466
4602,18674
4603,12514
4604,971
4605,60305
4606,64141
4607,36508
4608,61679
4609,24219
4610,64628
4611,58499
4612,25252
4613,36956
4614,7248
4615,25924
4616,10173
4617,40224
4618,50461
4619,36315
4620,1887
4621,14541
4622,9719
4623,52491
4624,20510
4625,25933
4626,33488
4627,16690
4628,9269
4629,53538
4630,35832
